GENE_SYMBOLS	Acp5,Angpt1,Apoa1,Apoa2,Arg1,Bcl6,Twist2,Epx,Lilrb4b,Lilrb4a,Hfe,Hmox1,Ifnb1,Il10,Jak3,Smad7,Prg2,Foxp3,Tgfb1,Tgfb2,Tgfb3,Tnf,Twist1,Atg9a,Nod2,Axl,Nlrx1,Slamf1,Rabgef1,Tbx21,Cuedc2,Bst2,Irak3,Vsir,Cd96
FOUNDER_NAMES	
STANDARD_NAME	GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE
SYSTEMATIC_NAME	MM10547
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that stops, prevents or reduces the frequency, rate or extent of cytokine production involved in inflammatory response. [GOC:TermGenie]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:1900016
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:1900016
SOURCE_MEMBERS	11513,11666,11815,13844,14056,14061,14727,14728,16178,18569,19013,19261,216190,230738,26565,26874,268857,408198,52392,54483,54616,66824,67116,68038,83433
GENE_SYMBOLS	Adcy7,Abcd1,Apod,Ephb2,Ezh2,F2,Lilrb4b,Lilrb4a,Il1r2,Pdcd4,Ppara,Sirpa,Appl2,Zc3h12a,Pla2g10,Abcd2,Nlrc3,Spink7,Macir,Mefv,Extl3,Pycard,Cuedc2,Chid1,Trem2
FOUNDER_NAMES	
STANDARD_NAME	GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_CYTOKINE_PRODUCTION
SYSTEMATIC_NAME	MM5605
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_CYTOKINE_PRODUCTION
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that decreases the rate, frequency or extent of macrophage cytokine production. Macrophage cytokine production is the appearance of a chemokine due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels. [GOC:BHF, GOC:rl]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0010936
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0010936
SOURCE_MEMBERS	11433,13345,13861,19074,21803,21808,21809,22160,245860,257632,26362,270151,67116,73914
GENE_SYMBOLS	Acp5,Twist2,Epx,Prg2,Tgfb1,Tgfb2,Tgfb3,Twist1,Atg9a,Nod2,Axl,Nlrx1,Cuedc2,Irak3
FOUNDER_NAMES	
STANDARD_NAME	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS
SYSTEMATIC_NAME	MM9237
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that decreases the rate, frequency, or extent of a response to cytokine stimulus. [GOC:BHF, GOC:dph, GOC:tb]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0060761
FILTERED_BY_SIMILARITY	GO:0001960
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	negative regulation of cytokine-mediated signaling pathway
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0060761
SOURCE_MEMBERS	100038882,100535,11450,114643,11806,11846,12389,13601,14063,14456,14797,16178,16181,16193,16195,16600,16923,17381,17940,17948,17951,17952,18600,18983,19016,19053,19255,19264,19268,19876,20186,20563,20564,20847,213541,21906,22036,22040,223723,227331,229096,231699,23938,23939,23960,23961,240518,24058,243262,246727,246729,246730,26987,319190,329581,434341,53880,54450,547253,56045,56310,56335,56417,56715,56792,59004,66381,67338,68350,69942,70312,73914,73945,74186,74256,74337,77772,78688,83433,83945
GENE_SYMBOLS	Isg15,Oas1d,Adipoq,Oas1c,Apoa1,Arg1,Cav1,Ecm1,F2rl1,Gas6,Tle5,Il1r2,Il1rn,Il6,Il6st,Klf4,Sh2b3,Mmp12,Naip1,Naip2,Naip5,Naip6,Padi2,Cnot7,Pparg,Ppp2cb,Ptpn2,Ptprc,Ptprf,Robo1,Nr1h4,Slit2,Slit3,Stat2,Ythdf2,Otop1,Traip,Trex1,Ttll12,Gigyf2,Ythdf3,Oas1e,Map2k5,Mapk7,Oas1g,Oas1b,Peli3,Sigirr,Oas1f,Oas3,Oas1h,Oas1a,Eif4e2,H2bc21,Birc7,Nlrc5,,Il36rn,Parp14,Samhd1,Gps2,Mettl3,Adar,Rabgef1,Stap1,Pias4,Rnf113a2,Rffl,Mul1,Rnf113a1,Cactin,Irak3,Otud4,Ccdc3,Cyld,Palm3,Dcst1,Nol3,Trem2,Dnaja3
FOUNDER_NAMES	
STANDARD_NAME	GOBP_NEGATIVE_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION
SYSTEMATIC_NAME	MM4366
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_NEGATIVE_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that stops, prevents, or reduces the frequency, rate, or extent of T cell cytokine production. [GOC:add]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0002725
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0002725
SOURCE_MEMBERS	11846,14727,14728,15216,15977,17131,20371,27218,57765,74048
GENE_SYMBOLS	Arg1,Lilrb4b,Lilrb4a,Hfe,Ifnb1,Smad7,Foxp3,Slamf1,Tbx21,Vsir
FOUNDER_NAMES	
STANDARD_NAME	GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION
SYSTEMATIC_NAME	MM11041
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that stops, prevents or reduces the frequency, rate or extent of tumor necrosis factor superfamily cytokine production. [GO_REF:0000058, GOC:TermGenie, PMID:24187568]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:1903556
FILTERED_BY_SIMILARITY	GO:0032720
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	negative regulation of tumor necrosis factor production
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:1903556
SOURCE_MEMBERS	100042625,109815,110168,11433,11441,11450,11847,12051,12257,12484,12683,13345,14255,14359,14456,14727,14728,14869,14870,15170,15183,15499,16000,16153,16189,16803,171285,17199,18038,18976,192119,19219,19260,19261,19357,19401,19720,20128,20186,20312,20371,208188,216869,21898,21899,21929,22160,224647,225884,229521,230738,257632,26362,268857,27218,319430,329547,50931,56399,56501,58991,60533,70312,73914,74048,74155,83433,93695,93759
GENE_SYMBOLS	Gstp-ps,Selenos,Gpr18,Acp5,Chrna7,Adipoq,Arg2,Bcl3,Tspo,Cd24a,Cidea,Twist2,Flt3,Fxr1,Gas6,Lilrb4b,Lilrb4a,Gstp2,Gstp1,Ptpn6,Hdac3,Hsf1,Igf1,Il10,Il4,Lbp,Havcr2,Mc1r,Nfkbil1,Pomc,Dicer1,Ptger4,Ptpn22,Sirpa,Rad21,Rara,Trim27,Trim30a,Nr1h4,Cx3cl1,Foxp3,Ghsr,Arrb2,Tlr4,Tlr6,Tnfaip3,Twist1,Ilrun,Gstp3,Syt11,Zc3h12a,Nod2,Axl,Nlrc3,Slamf1,C5ar2,Bpi,Il27ra,Akap8,Elf4,Ghrl,Cd274,Cactin,Irak3,Vsir,Errfi1,Trem2,Gpnmb,Sirt1
FOUNDER_NAMES	
STANDARD_NAME	GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE
SYSTEMATIC_NAME	MM4364
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that activates or increases the frequency, rate, or extent of cytokine production that contributes to an immune response. [GOC:add]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0002720
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0002720
SOURCE_MEMBERS	100689,104721,106759,107607,110557,110696,117149,12010,12362,12363,12491,12520,13136,13137,14063,14125,14127,142980,14367,14462,14963,14964,14972,14980,14985,14990,14997,15006,15007,15013,15015,15018,15024,15039,15040,15043,15275,15978,16020,16149,16173,16176,16177,16182,16189,16193,16590,16792,16963,170743,17164,17319,17874,18124,18439,18762,192656,20361,20963,210808,214855,216799,21687,21898,22030,22034,22164,22418,224753,224754,224756,224761,225471,225825,228607,230073,230979,233079,233080,234779,240095,240354,24088,243862,257632,26409,27056,27218,27278,317757,327957,329260,332579,333715,399549,54215,55991,56200,56632,56644,57765,58185,60505,64297,667803,66824,67313,68585,72162,723896,74131,83408,93759,94088
GENE_SYMBOLS	Spon2,Ddx1,Ticam1,Nod1,H2-Q6,H2-M10.3,Tirap,B2m,Casp1,Casp4,Cd36,Cd81,Cd55,Cd55b,F2rl1,Fcer1a,Fcer1g,Tlr3,Fzd5,Gata3,H2-Bl,H2-D1,H2-K1,,H2-M10.1,H2-M2,H2-M9,H2-Q1,H2-Q10,H2-Q2,H2-Q4,H2-Q7,H2-T10,H2-T22,H2-T23,H2-T3,Hk1,Ifng,,Cd74,Il18,Il1b,Il1r1,Il18r1,Il4,Il6,Kit,Laptm5,Xcl1,Tlr7,Mapkapk2,Mif,Myd88,Nr4a3,P2rx7,Prkcz,Ripk2,Sema7a,Syk,Lacc1,Arid5a,Nlrp3,Tek,Tlr4,Traf2,Traf6,Tnfsf4,Wnt5a,H2-M10.4,H2-M11,H2-M1,H2-M10.5,Ticam2,Cd226,Mavs,Rigi,Tnfrsf14,Ffar2,Ffar3,Plcg2,H2-M5,Malt1,Tlr2,Psg22,Nod2,Map3k7,Irf5,Slamf1,Clnk,Gimap5,Scimp,Dennd1b,Card9,H2-M10.2,H2-M10.6,Cd160,Panx1,Ddx21,Sphk2,Clec7a,Tbx21,Rsad2,Il21,Gprc5b,H2-T-ps,Pycard,Inava,Rtn4,Dhx36,Mir324,Sash3,Gimap3,Sirt1,Trim6
FOUNDER_NAMES	
STANDARD_NAME	GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE
SYSTEMATIC_NAME	MM10548
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that activates or increases the frequency, rate or extent of cytokine production involved in inflammatory response. [GOC:TermGenie]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:1900017
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:1900017
SOURCE_MEMBERS	106512,106759,12511,142980,15251,16171,16172,16193,16650,171095,17874,20848,21898,21899,21926,225471,229898,232415,234836,237625,239114,245126,257630,257632,26420,332579,56069,56644,723896,72993,73845
GENE_SYMBOLS	Gpsm3,Ticam1,Cd6,Tlr3,Hif1a,Il17a,Il17ra,Il6,Kpna6,Il17rc,Myd88,Stat3,Tlr4,Tlr6,Tnf,Ticam2,Gbp5,Klrh1,Il17c,Pla2g3,Il17d,Tarm1,Il17f,Nod2,Mapk9,Card9,Il17b,Clec7a,Mir324,Appl1,Ankrd42
FOUNDER_NAMES	
STANDARD_NAME	GOBP_POSITIVE_REGULATION_OF_DENDRITIC_CELL_CYTOKINE_PRODUCTION
SYSTEMATIC_NAME	MM4368
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_DENDRITIC_CELL_CYTOKINE_PRODUCTION
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that activates or increases the frequency, rate, or extent of dendritic cell cytokine production. [GOC:add]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0002732
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0002732
SOURCE_MEMBERS	104721,106759,16590,225471,228607,230073,234779,257632,327957,56200,56644,72162
GENE_SYMBOLS	Ddx1,Ticam1,Kit,Ticam2,Mavs,Rigi,Plcg2,Nod2,Scimp,Ddx21,Clec7a,Dhx36
FOUNDER_NAMES	
STANDARD_NAME	GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_CYTOKINE_PRODUCTION
SYSTEMATIC_NAME	MM9261
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_CYTOKINE_PRODUCTION
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that increases the rate, frequency or extent of macrophage cytokine production. Macrophage cytokine production is the appearance of a chemokine due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels. [GOC:dph, GOC:tb]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0060907
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0060907
SOURCE_MEMBERS	100689,106759,107607,117149,12362,12363,12491,142980,15978,16149,16792,170743,17164,17874,18439,192656,20361,21898,22418,234779,24088,243862,257632,332579,55991,64297,66824,68585,723896,93759
GENE_SYMBOLS	Spon2,Ticam1,Nod1,Tirap,Casp1,Casp4,Cd36,Tlr3,Ifng,Cd74,Laptm5,Tlr7,Mapkapk2,Myd88,P2rx7,Ripk2,Sema7a,Tlr4,Wnt5a,Plcg2,Tlr2,Psg22,Nod2,Card9,Panx1,Gprc5b,Pycard,Rtn4,Mir324,Sirt1
FOUNDER_NAMES	
STANDARD_NAME	GOBP_POSITIVE_REGULATION_OF_MAST_CELL_CYTOKINE_PRODUCTION
SYSTEMATIC_NAME	MM6675
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_MAST_CELL_CYTOKINE_PRODUCTION
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that activates or increases the frequency, rate, or extent of mast cell cytokine production. [GOC:mah]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0032765
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0032765
SOURCE_MEMBERS	14125,14127,16020,16590,18124,20963
GENE_SYMBOLS	Fcer1a,Fcer1g,,Kit,Nr4a3,Syk
FOUNDER_NAMES	
STANDARD_NAME	GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE
SYSTEMATIC_NAME	MM9321
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that modulates the rate, frequency, or extent of the production of a cytokine that contributes to the immune response. [GOC:BHF, GOC:dph]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0061081
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0061081
SOURCE_MEMBERS	100689,104721,106759,107607,117149,12362,12363,12491,14125,14127,142980,15978,16020,16149,16590,16792,170743,17164,17319,17874,18124,18439,192656,20361,20963,21898,22418,225471,228607,230073,234779,24088,243862,257632,332579,55991,56200,64297,66824,68585,72162,723896,93759
GENE_SYMBOLS	Spon2,Ddx1,Ticam1,Nod1,Tirap,Casp1,Casp4,Cd36,Fcer1a,Fcer1g,Tlr3,Ifng,,Cd74,Kit,Laptm5,Tlr7,Mapkapk2,Mif,Myd88,Nr4a3,P2rx7,Ripk2,Sema7a,Syk,Tlr4,Wnt5a,Ticam2,Mavs,Rigi,Plcg2,Tlr2,Psg22,Nod2,Card9,Panx1,Ddx21,Gprc5b,Pycard,Rtn4,Dhx36,Mir324,Sirt1
FOUNDER_NAMES	
STANDARD_NAME	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS
SYSTEMATIC_NAME	MM9236
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that increases the rate, frequency, or extent of a response to cytokine stimulus. [GOC:BHF, GOC:dph, GOC:tb]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0060760
FILTERED_BY_SIMILARITY	GO:0001961
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	positive regulation of cytokine-mediated signaling pathway
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0060760
SOURCE_MEMBERS	101613,108143,11491,12362,12363,12767,12977,13211,13614,14082,14456,14581,15251,15458,15944,16145,16149,16177,16196,16792,17381,17394,18472,19014,192656,193670,19766,211007,215919,21898,22030,22165,22418,225471,228607,230073,24088,245945,246746,26362,266692,384309,434341,50873,53323,53603,54123,54131,54396,54651,547253,56480,56489,57775,58203,67070,67445,69807,71586,72512,77128,80285,80985,83433,94088
GENE_SYMBOLS	Nlrp6,Taf9,Adam17,Casp1,Casp4,Cxcr4,Csf1,Dhx9,Edn1,Fadd,Gas6,Gfi1,Hif1a,Hpx,Irgm1,Igtp,Cd74,Il1r1,Il7,Laptm5,Mmp12,Mmp8,Pafah1b1,Med1,Ripk2,Rnf185,Ripk1,Trim41,Rfpl4b,Tlr4,Traf2,Txk,Wnt5a,Ticam2,Mavs,Rigi,Tlr2,Rbm47,Cd300lf,Axl,Cpne1,Trim56,Nlrc5,Prkn,Ube2k,Tslp,Irf7,Irf3,Irgm2,Usp27x,Parp14,Tbk1,Ikbke,Usp29,Zbp1,Lsm14a,C1qtnf4,Trim32,Ifih1,Sting1,Crebrf,Parp9,Trim44,Trem2,Trim6
FOUNDER_NAMES	
STANDARD_NAME	GOBP_POSITIVE_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION
SYSTEMATIC_NAME	MM4367
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that activates or increases the frequency, rate, or extent of T cell cytokine production. [GOC:add]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0002726
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0002726
SOURCE_MEMBERS	12010,12520,13136,13137,14367,14462,16173,16176,16177,16182,16189,16193,16963,18762,214855,216799,22030,22034,22164,240354,26409,27218,329260,57765,58185,74131
GENE_SYMBOLS	B2m,Cd81,Cd55,Cd55b,Fzd5,Gata3,Il18,Il1b,Il1r1,Il18r1,Il4,Il6,Xcl1,Prkcz,Arid5a,Nlrp3,Traf2,Traf6,Tnfsf4,Malt1,Map3k7,Slamf1,Dennd1b,Tbx21,Rsad2,Sash3
FOUNDER_NAMES	
STANDARD_NAME	GOBP_POSITIVE_REGULATION_OF_T_HELPER_2_CELL_CYTOKINE_PRODUCTION
SYSTEMATIC_NAME	MM11551
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_T_HELPER_2_CELL_CYTOKINE_PRODUCTION
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that activates or increases the frequency, rate or extent of T-helper 2 cell cytokine production. [GOC:obol]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:2000553
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:2000553
SOURCE_MEMBERS	12520,14462,16189,16193,16963,18762,216799,329260,58185
GENE_SYMBOLS	Cd81,Gata3,Il4,Il6,Xcl1,Prkcz,Nlrp3,Dennd1b,Rsad2
FOUNDER_NAMES	
STANDARD_NAME	GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION
SYSTEMATIC_NAME	MM11042
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that activates or increases the frequency, rate or extent of tumor necrosis factor superfamily cytokine production. [GO_REF:0000058, GOC:TermGenie, PMID:24187568]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:1903557
FILTERED_BY_SIMILARITY	GO:0032760
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	positive regulation of tumor necrosis factor production
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:1903557
SOURCE_MEMBERS	100535,100689,106759,107607,110557,110696,114643,11501,11596,117149,11820,12229,12475,12481,12491,12523,12759,12772,12774,12775,12978,13057,13058,13110,13211,13844,14082,14127,14131,142980,14367,14963,14964,14972,14980,14985,14990,14997,15006,15007,15013,15015,15018,15024,15039,15040,15043,15182,15289,15507,15510,15978,15979,16007,16020,16160,16171,16173,16175,16193,16392,16452,16800,16803,16846,16859,16956,17087,171285,17164,17319,17394,17874,17975,18708,19164,19204,19211,19247,19264,192656,19271,19419,19766,20296,20302,20303,20737,20848,20927,20963,214855,217203,21803,21825,21897,21898,21937,21941,22160,22177,22418,224440,224753,224754,224756,224761,228607,230073,231699,232801,234779,23960,23961,240095,24047,24088,243262,246727,246728,246729,246730,257630,257632,332579,333715,399549,56490,56632,56644,66725,667803,66824,67445,69165,71268,71586,73181,74131,77125,80795,81897,83397,83430,99371
